"ADD,2382,BUY,3160834,806.75"
"ADD,2383,SELL,3514150,809.80"
"ADD,2384,BUY,4442697,778.85"
"ADD,2385,SELL,5044876,755.70"
"CANCEL,1293"
"CANCEL,610"
"ADD,2386,SELL,5304706,741.90"
"ADD,2387,BUY,6611139,750.15"
"ADD,2388,BUY,5828713,721.85"
"ADD,2389,SELL,4714116,735.30"
"ADD,2390,SELL,5550563,713.45"
"ADD,2391,BUY,4563405,748.00"
"ADD,2392,SELL,4473719,754.55"
"ADD,2393,SELL,3511075,746.40"
"CANCEL,1392"
"ADD,2394,SELL,3074308,753.05"
"CANCEL,1177"
"ADD,2395,SELL,5449524,711.90"
"ADD,2396,SELL,6662330,692.95"
"ADD,2397,SELL,4299217,706.55"
"ADD,2398,BUY,4683491,724.65"
"CANCEL,1770"
"ADD,2399,BUY,6619586,699.50"
"ADD,2400,BUY,4703147,717.55"
"ADD,2401,SELL,460231,714.75"
"ADD,2402,SELL,4202878,706.25"
"ADD,2403,SELL,4507724,736.20"
"ADD,2404,SELL,4842143,748.25"
"ADD,2405,BUY,3251624,736.90"
"ADD,2406,BUY,4692930,731.80"
"ADD,2407,BUY,4067488,712.95"
"CANCEL,2286"
"ADD,2408,BUY,9248756,779.75"
"ADD,2409,SELL,5483508,785.65"
"ADD,2410,SELL,7251864,792.65"
"ADD,2411,BUY,6457585,771.55"
"ADD,2412,SELL,5095499,783.75"
"ADD,2413,BUY,3837205,790.95"
"ADD,2414,BUY,5565491,820.40"
"ADD,2415,SELL,4829091,794.75"
"ADD,2416,SELL,6264462,817.10"
"ADD,2417,SELL,3776806,831.20"
"ADD,2418,BUY,4901979,829.25"
"ADD,2419,SELL,4569209,838.30"
"ADD,2420,SELL,3984412,833.00"
"ADD,2421,BUY,4815977,844.55"
"ADD,2422,BUY,3647626,858.40"
"ADD,2423,BUY,4309191,853.85"
"ADD,2424,BUY,3417975,843.25"
"ADD,2425,BUY,3493699,849.25"
"ADD,2426,BUY,3134221,848.90"
"ADD,2427,BUY,7182317,836.65"
"CANCEL,2072"
"ADD,2428,SELL,8211325,818.20"
"ADD,2429,SELL,8333665,843.55"
"ADD,2430,BUY,5748129,833.40"
"ADD,2431,BUY,4367293,839.60"
"CANCEL,86"
"CANCEL,845"
"ADD,2432,SELL,5289418,796.50"
"CANCEL,2294"
"ADD,2433,BUY,2962594,810.95"
"ADD,2434,SELL,2900087,814.10"
"CANCEL,373"
"ADD,2435,SELL,2988613,797.50"
"ADD,2436,SELL,8029991,776.55"
"ADD,2437,BUY,6446729,761.80"
"ADD,2438,SELL,3942927,773.80"
"ADD,2439,SELL,3438333,798.55"
"ADD,2440,SELL,3684077,819.95"
"ADD,2441,SELL,4028509,814.50"
"CANCEL,525"
"CANCEL,1721"
"ADD,2442,BUY,3652448,755.10"
"ADD,2443,SELL,2389920,760.55"
"ADD,2444,BUY,3248548,768.05"
"ADD,2445,SELL,6684658,736.35"
"ADD,2446,BUY,6161836,744.05"
"ADD,2447,SELL,5288348,730.10"
"ADD,2448,SELL,6216251,731.05"
"ADD,2449,SELL,4131114,725.70"
"ADD,2450,SELL,5480717,724.65"
"ADD,2451,SELL,3949204,750.60"
"ADD,2452,BUY,2564862,740.55"
"ADD,2453,BUY,4003770,752.70"
"CANCEL,2426"
"ADD,2454,BUY,2608520,742.15"
"ADD,2455,SELL,1913265,742.65"
"ADD,2456,BUY,3726842,730.30"
"CANCEL,745"
"ADD,2457,SELL,3249224,751.55"
"ADD,2458,SELL,2404246,748.10"
"ADD,2459,BUY,3175927,746.40"
"ADD,2460,BUY,3428345,748.60"
"CANCEL,694"
"ADD,2461,BUY,3410977,730.85"
"ADD,2462,SELL,5053199,736.30"
"CANCEL,1472"
"ADD,2463,SELL,3105631,736.30"
"ADD,2464,SELL,3469984,745.05"
"ADD,2465,BUY,2857701,742.00"
"ADD,2466,SELL,184780,739.95"
"ADD,2467,SELL,2776770,745.10"
"ADD,2468,SELL,2861902,743.55"
"ADD,2469,SELL,1897162,738.85"
"CANCEL,385"
"ADD,2470,SELL,4591050,715.70"
"ADD,2471,BUY,3885415,708.35"
"ADD,2472,BUY,3670660,695.10"
"ADD,2473,SELL,3391819,694.15"
"ADD,2474,SELL,3042510,697.20"
"CANCEL,2443"
"CANCEL,1856"
"ADD,2475,BUY,3101760,676.10"
"ADD,2476,BUY,3560488,685.15"
"ADD,2477,SELL,2363960,688.55"
"ADD,2478,SELL,2334127,695.50"
"ADD,2479,SELL,2938047,691.10"
"ADD,2480,SELL,2583348,686.85"
"CANCEL,2352"
"CANCEL,438"
"ADD,2481,SELL,2575102,701.65"
"ADD,2482,SELL,3434316,701.85"
"ADD,2483,BUY,3521032,706.25"
"ADD,2484,SELL,9024961,705.60"
"ADD,2485,SELL,4096569,685.25"
"ADD,2486,BUY,3261847,692.75"
"ADD,2487,BUY,3036638,702.55"
"ADD,2488,BUY,5315222,715.90"
"ADD,2489,BUY,6387716,721.25"
"ADD,2490,SELL,2907005,729.70"
"ADD,2491,SELL,2275396,722.25"
"ADD,2492,BUY,2734310,722.95"
"CANCEL,1299"
"ADD,2493,SELL,1709717,716.35"
"CANCEL,135"
"ADD,2494,BUY,2293698,718.90"
"ADD,2495,SELL,1783875,737.45"
"ADD,2496,BUY,2357462,737.40"
"ADD,2497,BUY,5168092,718.70"
"CANCEL,1273"
"CANCEL,1162"
"ADD,2498,BUY,3676587,723.50"
"ADD,2499,SELL,1761932,722.50"
"ADD,2500,SELL,2720915,719.90"
"ADD,2501,SELL,3833575,737.85"
"ADD,2502,SELL,1561673,737.40"
"ADD,2503,SELL,2353246,736.35"
"ADD,2504,SELL,2136594,734.25"
"CANCEL,2113"
"ADD,2505,BUY,2116579,734.85"
"ADD,2506,SELL,1782674,731.80"
"ADD,2507,SELL,1365637,739.70"
"ADD,2508,SELL,2728637,725.65"
"ADD,2509,BUY,2301028,721.20"
"ADD,2510,SELL,2599717,718.50"
"CANCEL,2376"
"CANCEL,2414"
"ADD,2511,SELL,1955014,715.80"
"ADD,2512,BUY,2670132,727.80"
"ADD,2513,BUY,2836027,722.65"
"CANCEL,1647"
"ADD,2514,SELL,1836693,724.50"
"ADD,2515,SELL,1999696,719.25"
"ADD,2516,SELL,3204015,710.15"
"ADD,2517,BUY,3078195,721.00"
"ADD,2518,SELL,1591825,729.60"
"ADD,2519,SELL,3081258,743.60"
"CANCEL,1795"
"ADD,2520,SELL,1822852,739.55"
"ADD,2521,SELL,2501572,742.55"
"ADD,2522,BUY,8545516,786.05"
"ADD,2523,BUY,4496299,783.75"
"ADD,2524,SELL,4199284,790.80"
"ADD,2525,BUY,2914451,780.15"
"ADD,2526,SELL,2440868,782.10"
"ADD,2527,SELL,1413458,788.15"
"CANCEL,1032"
"ADD,2528,BUY,4944737,816.15"
"ADD,2529,SELL,3275638,816.10"
"ADD,2530,BUY,2527532,814.25"
"ADD,2531,SELL,1999746,807.80"
"CANCEL,2369"
"ADD,2532,BUY,3455630,782.10"
"ADD,2533,BUY,2092529,787.35"
"ADD,2534,SELL,2005624,790.20"
"ADD,2535,SELL,2021201,782.15"
"ADD,2536,SELL,6227911,783.40"
"ADD,2537,SELL,3378863,766.40"
"ADD,2538,BUY,2237861,763.05"
"ADD,2539,SELL,2001239,779.60"
"ADD,2540,BUY,3012632,771.15"
"ADD,2541,SELL,1212105,768.20"
"ADD,2542,SELL,3159455,791.75"
"CANCEL,2482"
"ADD,2543,BUY,2006068,792.05"
"ADD,2544,SELL,3122198,791.00"
"ADD,2545,BUY,1776753,798.10"
"ADD,2546,BUY,2669369,799.15"
"ADD,2547,BUY,8300472,841.75"
"ADD,2548,SELL,9698936,873.75"
"ADD,2549,SELL,3953604,855.60"
"ADD,2550,SELL,3499635,832.50"
"ADD,2551,SELL,8214274,850.30"
"ADD,2552,BUY,3407033,836.35"
"ADD,2553,BUY,3163188,839.75"
"ADD,2554,SELL,3807711,844.75"
"ADD,2555,SELL,6953585,829.85"
"ADD,2556,SELL,3227049,837.20"
"ADD,2557,BUY,1991469,833.50"
"ADD,2558,BUY,5006639,846.10"
"ADD,2559,SELL,2886232,852.90"
"ADD,2560,BUY,3592138,857.80"
"ADD,2561,SELL,4775793,819.40"
"CANCEL,2412"
"ADD,2562,BUY,2144325,816.00"
"CANCEL,295"
"ADD,2563,SELL,2429045,818.90"
"ADD,2564,BUY,2555825,823.05"
"ADD,2565,SELL,5068137,812.45"
"ADD,2566,BUY,4780912,805.15"
"ADD,2567,BUY,6080686,811.30"
"ADD,2568,BUY,2891282,802.80"
"ADD,2569,BUY,3237961,815.60"
"ADD,2570,BUY,2170107,809.95"
"ADD,2571,SELL,4127449,810.40"
"ADD,2572,BUY,1936406,798.95"
"ADD,2573,SELL,2511242,811.20"
"ADD,2574,SELL,2134370,803.25"
"CANCEL,1574"
"ADD,2575,BUY,4201156,807.10"
"ADD,2576,SELL,2639614,807.95"
"CANCEL,965"
"ADD,2577,BUY,3531643,805.45"
"ADD,2578,SELL,2381384,800.85"
"ADD,2579,SELL,2837737,796.60"
"CANCEL,1274"
"CANCEL,738"
"ADD,2580,SELL,765533,789.60"
"ADD,2581,SELL,3486440,784.60"
"ADD,2582,SELL,3281968,775.15"
"ADD,2583,BUY,4737114,774.30"
"ADD,2584,SELL,2156459,765.35"
"ADD,2585,SELL,1968764,771.20"
"ADD,2586,BUY,2397131,765.85"
"ADD,2587,SELL,1707395,773.75"
"ADD,2588,BUY,1038412,773.65"
"CANCEL,1593"
"ADD,2589,BUY,4483489,798.30"
"ADD,2590,BUY,4170481,793.70"
"ADD,2591,SELL,2359017,804.00"
"ADD,2592,SELL,3492574,824.70"
"ADD,2593,BUY,3089629,832.60"
"ADD,2594,SELL,2636685,843.90"
"ADD,2595,BUY,3014740,834.60"
"CANCEL,1767"
"ADD,2596,BUY,3715258,820.05"
"ADD,2597,SELL,2314044,832.60"
"ADD,2598,BUY,2652270,834.25"
"ADD,2599,BUY,2045918,839.25"
"ADD,2600,SELL,1656401,834.15"
"ADD,2601,BUY,1827793,831.40"
"ADD,2602,SELL,1993015,839.50"
"CANCEL,2303"
"ADD,2603,BUY,2149301,825.25"
"ADD,2604,BUY,1303847,820.70"
"ADD,2605,BUY,1331218,828.25"
"ADD,2606,BUY,3680616,817.70"
"ADD,2607,SELL,3326023,840.25"
"ADD,2608,BUY,2224287,839.55"
"ADD,2609,SELL,1561532,840.70"
"ADD,2610,BUY,3072592,847.95"
"ADD,2611,SELL,3946902,860.75"
"ADD,2612,BUY,3041614,861.85"
"ADD,2613,BUY,3498964,856.60"
"ADD,2614,SELL,3194175,850.65"
"ADD,2615,BUY,3902332,852.70"
"ADD,2616,BUY,2112066,850.05"
"ADD,2617,SELL,1840162,839.90"
"ADD,2618,SELL,1614000,847.55"
"CANCEL,2567"
"ADD,2619,SELL,4469088,861.35"
"ADD,2620,SELL,5055697,890.00"
"CANCEL,1554"
"ADD,2621,SELL,10047910,919.95"
"ADD,2622,BUY,4266371,920.05"
"ADD,2623,BUY,2674869,923.05"
"CANCEL,1248"
"ADD,2624,BUY,3220389,912.20"
"ADD,2625,BUY,3063239,897.55"
"CANCEL,2576"
"ADD,2626,SELL,4032649,899.40"
"ADD,2627,BUY,3825017,886.65"
"ADD,2628,SELL,1863597,894.00"
"ADD,2629,SELL,3130914,886.70"
"ADD,2630,SELL,2219184,874.75"
"ADD,2631,SELL,2257604,875.65"
"CANCEL,2395"
"ADD,2632,BUY,2190791,863.55"
"ADD,2633,SELL,1904074,868.40"
"ADD,2634,BUY,2223818,875.45"
"ADD,2635,BUY,2407720,879.00"
"ADD,2636,SELL,2808132,856.05"
"ADD,2637,SELL,3289431,845.80"
"ADD,2638,BUY,1213793,847.50"
"ADD,2639,BUY,2212004,848.40"
"ADD,2640,SELL,3399774,874.80"
"ADD,2641,BUY,3706369,859.20"
"ADD,2642,SELL,2223041,862.60"
"ADD,2643,SELL,2258056,854.35"
"ADD,2644,BUY,3080139,823.50"
"CANCEL,2203"
"ADD,2645,SELL,6324405,813.85"
"ADD,2646,BUY,3178835,810.40"
"ADD,2647,BUY,3416863,812.60"
"CANCEL,199"
"ADD,2648,BUY,2463693,835.25"
"ADD,2649,SELL,2406954,836.50"
"ADD,2650,SELL,2315993,851.30"
"CANCEL,205"
"ADD,2651,BUY,1954963,847.85"
"ADD,2652,SELL,2149116,845.00"
"ADD,2653,BUY,3380827,860.05"
"ADD,2654,SELL,2924340,843.65"
"ADD,2655,SELL,1833998,834.30"
"ADD,2656,SELL,4107716,825.00"
"ADD,2657,BUY,4612611,822.70"
"ADD,2658,SELL,3808222,812.60"
"CANCEL,414"
"ADD,2659,SELL,3213575,809.25"
"ADD,2660,BUY,4449515,783.35"
"ADD,2661,BUY,6060564,772.90"
"ADD,2662,SELL,1903323,778.75"
"ADD,2663,SELL,2539732,793.90"
"ADD,2664,SELL,2130749,776.55"
"ADD,2665,SELL,2723719,767.55"
"ADD,2666,SELL,2969243,780.10"
"ADD,2667,BUY,2029499,789.40"
"ADD,2668,SELL,2990299,776.95"
"ADD,2669,SELL,2786488,779.40"
"ADD,2670,SELL,2612370,771.10"
"ADD,2671,SELL,2594372,775.35"
"ADD,2672,SELL,3699483,793.60"
"ADD,2673,BUY,4062976,804.95"
"ADD,2674,SELL,7338828,773.70"
"CANCEL,748"
"ADD,2675,SELL,2923783,789.75"
"ADD,2676,SELL,2824426,803.70"
"ADD,2677,BUY,5925225,819.65"
"ADD,2678,SELL,4766434,792.40"
"ADD,2679,SELL,4793061,792.65"
"ADD,2680,SELL,4011397,788.20"
"CANCEL,1291"
"ADD,2681,BUY,2952640,800.50"
"ADD,2682,BUY,2139146,821.60"
"ADD,2683,SELL,3778450,828.15"
"ADD,2684,BUY,2710630,829.65"
"ADD,2685,BUY,1870391,818.10"
"CANCEL,1760"
"ADD,2686,SELL,111054,814.10"
"CANCEL,2017"
"ADD,2687,BUY,2017950,798.15"
"CANCEL,1099"
"ADD,2688,BUY,3473901,840.65"
"ADD,2689,SELL,2853857,835.50"
"ADD,2690,BUY,3025949,831.15"
"ADD,2691,SELL,2421664,828.60"
"ADD,2692,BUY,2875414,818.75"
"ADD,2693,SELL,2925439,784.45"
"ADD,2694,SELL,1823040,786.45"
"ADD,2695,BUY,4333130,828.30"
"ADD,2696,SELL,4968154,843.40"
"ADD,2697,BUY,5886563,847.90"
"ADD,2698,BUY,4165950,836.80"
"ADD,2699,SELL,3922347,806.30"
"ADD,2700,BUY,3237910,787.90"
"ADD,2701,BUY,3372217,780.20"
"CANCEL,193"
"CANCEL,2196"
"ADD,2702,SELL,2153414,783.60"
"ADD,2703,SELL,2597020,789.35"
"ADD,2704,SELL,3026936,785.60"
"ADD,2705,BUY,2920051,790.80"
"CANCEL,1329"
"CANCEL,1353"
"CANCEL,934"
"ADD,2706,SELL,3579236,823.40"
"ADD,2707,SELL,3961700,831.70"
"ADD,2708,SELL,3982470,798.00"
"ADD,2709,BUY,4682806,792.85"
"ADD,2710,SELL,3728564,792.65"
"ADD,2711,BUY,4396198,803.80"
"ADD,2712,BUY,3808494,803.60"
"ADD,2713,SELL,5886358,830.00"
"ADD,2714,SELL,11002553,862.60"
"ADD,2715,SELL,4685396,885.70"
"CANCEL,655"
"ADD,2716,SELL,2929628,850.85"
"CANCEL,1589"
"ADD,2717,SELL,2915951,880.35"
"ADD,2718,BUY,3258017,866.95"
"ADD,2719,SELL,2953811,874.80"
"ADD,2720,BUY,5083109,856.00"
"ADD,2721,BUY,2598534,870.05"
"ADD,2722,SELL,3285192,889.95"
"CANCEL,1817"
"ADD,2723,BUY,2965797,900.60"
"ADD,2724,SELL,5287638,914.95"
"ADD,2725,SELL,2812387,917.25"
"CANCEL,366"
"ADD,2726,BUY,3876482,909.05"
"ADD,2727,SELL,2841507,909.55"
"ADD,2728,SELL,3151838,909.35"
"ADD,2729,SELL,3618768,890.75"
"ADD,2730,BUY,2186491,890.15"
"ADD,2731,SELL,2091846,885.70"
"ADD,2732,SELL,2604256,857.35"
"ADD,2733,BUY,3610644,872.05"
"ADD,2734,BUY,2530722,850.00"
"ADD,2735,SELL,2930875,857.35"
"ADD,2736,SELL,2870806,861.55"
"ADD,2737,SELL,2837977,841.05"
"ADD,2738,SELL,4296180,872.45"
"ADD,2739,BUY,2598354,865.65"
"CANCEL,2317"
"ADD,2740,BUY,2637165,852.90"
"ADD,2741,BUY,2573906,865.00"
"CANCEL,2388"
"ADD,2742,SELL,3691650,820.25"
"ADD,2743,SELL,2610167,825.35"
"ADD,2744,BUY,3591352,783.60"
"ADD,2745,SELL,5095979,806.10"
"ADD,2746,SELL,3276098,819.50"
"CANCEL,842"
"ADD,2747,SELL,2993270,803.25"
"ADD,2748,SELL,5900451,811.80"
"ADD,2749,SELL,7049010,845.25"
"CANCEL,1590"
"CANCEL,1694"
"ADD,2750,SELL,3960633,831.00"
"ADD,2751,BUY,3045550,849.35"
"ADD,2752,SELL,3258258,862.55"
"ADD,2753,BUY,3439791,868.00"
"ADD,2754,BUY,4227364,890.35"
"CANCEL,2057"
"CANCEL,2385"
"ADD,2755,SELL,2246049,873.00"
"ADD,2756,SELL,2754524,861.75"
"ADD,2757,SELL,2498437,858.15"
"ADD,2758,SELL,3132560,871.95"
"CANCEL,1700"
"ADD,2759,BUY,4197357,881.90"
"ADD,2760,BUY,2028677,874.35"
"ADD,2761,SELL,2823675,874.60"
"ADD,2762,SELL,3993925,849.05"
"ADD,2763,SELL,4543087,838.25"
"ADD,2764,SELL,2744478,839.90"
"ADD,2765,SELL,3639687,822.40"
"CANCEL,1049"
"CANCEL,1674"
"ADD,2766,SELL,2265225,854.40"
"ADD,2767,BUY,2575155,844.05"
"ADD,2768,BUY,2770271,844.95"
"ADD,2769,BUY,2732625,860.90"
"ADD,2770,SELL,2142108,860.00"
"ADD,2771,BUY,2233967,863.35"
"CANCEL,1862"
"ADD,2772,SELL,5266950,867.80"
"ADD,2773,BUY,4026153,880.35"
"ADD,2774,BUY,5069374,905.65"
"ADD,2775,BUY,3461572,913.20"
"ADD,2776,SELL,2342103,904.20"
"CANCEL,2284"
"ADD,2777,SELL,2678332,884.50"
"ADD,2778,BUY,2273430,887.00"
"CANCEL,2706"
"ADD,2779,BUY,3303172,896.80"
"ADD,2780,SELL,2197777,898.15"
"ADD,2781,SELL,4521314,914.70"
"ADD,2782,BUY,2718063,908.25"
"ADD,2783,BUY,425619,908.70"
"CANCEL,1356"
"ADD,2784,BUY,2198926,898.60"
"ADD,2785,BUY,2238424,885.90"
"ADD,2786,BUY,2001425,875.95"
"CANCEL,2508"
"CANCEL,1993"
"ADD,2787,BUY,1918164,844.40"
"ADD,2788,SELL,1835838,851.65"
"CANCEL,1768"
"ADD,2789,BUY,1928073,878.35"
"CANCEL,1413"
"ADD,2790,BUY,2620866,847.60"
"ADD,2791,SELL,1710289,843.75"
"ADD,2792,SELL,2303754,851.70"
"ADD,2793,SELL,3192390,841.25"
"ADD,2794,BUY,2610836,837.95"
"ADD,2795,BUY,2867965,847.95"
"ADD,2796,BUY,2259353,853.20"
"ADD,2797,SELL,1650771,855.30"
"ADD,2798,BUY,2099451,861.90"
"ADD,2799,BUY,2002635,856.05"
"CANCEL,98"
"ADD,2800,BUY,1668901,866.70"
"CANCEL,864"
"ADD,2801,BUY,1992917,884.65"
"CANCEL,1537"
"ADD,2802,BUY,1300646,870.20"
"ADD,2803,BUY,2040359,864.70"
"ADD,2804,BUY,2296374,845.05"
"ADD,2805,BUY,2306272,839.20"
"ADD,2806,BUY,2745251,859.95"
"ADD,2807,SELL,3074567,854.05"
"ADD,2808,SELL,4687926,895.15"
"CANCEL,1634"
"ADD,2809,BUY,1670206,898.05"
"ADD,2810,SELL,3341856,887.55"
"ADD,2811,SELL,1770277,878.85"
"ADD,2812,BUY,2357956,887.10"
"ADD,2813,BUY,1304298,895.20"
"CANCEL,2776"
"CANCEL,1425"
"ADD,2814,SELL,2933613,864.25"
"ADD,2815,SELL,3043781,854.95"
"ADD,2816,BUY,3957111,842.10"
"ADD,2817,SELL,2909048,849.05"
"CANCEL,2108"
"ADD,2818,BUY,3392170,858.15"
"CANCEL,826"
"ADD,2819,SELL,2760267,881.50"
"CANCEL,1383"
"ADD,2820,SELL,4123266,886.15"
"ADD,2821,BUY,3534630,884.75"
"ADD,2822,SELL,3789008,869.75"
"ADD,2823,BUY,2241570,863.05"
"ADD,2824,BUY,1947009,872.45"
"ADD,2825,BUY,3146981,865.80"
"ADD,2826,BUY,2715344,867.65"
"ADD,2827,BUY,2822051,843.15"
"ADD,2828,BUY,2645575,844.85"
"ADD,2829,SELL,2828526,836.60"
"ADD,2830,BUY,3223490,825.00"
"ADD,2831,SELL,2523182,831.15"
"ADD,2832,BUY,1880728,820.90"
"ADD,2833,BUY,2825803,821.55"
"CANCEL,631"
"CANCEL,1652"
"ADD,2834,SELL,1933597,814.45"
"ADD,2835,BUY,2364740,821.95"
"ADD,2836,SELL,2882244,805.25"
"ADD,2837,BUY,2246719,817.90"
"ADD,2838,BUY,1978914,807.40"
"ADD,2839,BUY,2107250,822.05"
"ADD,2840,BUY,2070622,812.30"
"ADD,2841,SELL,1312359,813.15"
"ADD,2842,SELL,1401247,812.25"
"ADD,2843,BUY,1838151,805.45"
"ADD,2844,BUY,1430079,811.50"
"CANCEL,900"
"CANCEL,341"
"ADD,2845,BUY,3110571,810.70"
"CANCEL,1133"
"ADD,2846,SELL,2659675,803.40"
"ADD,2847,BUY,2056575,812.95"
"ADD,2848,SELL,2703603,807.00"
"ADD,2849,SELL,2325283,822.45"
"ADD,2850,SELL,7679752,869.40"
"CANCEL,1897"
"ADD,2851,BUY,2921335,874.75"
"ADD,2852,SELL,2155857,871.35"
"ADD,2853,SELL,3936620,879.55"
"ADD,2854,BUY,3780891,886.15"
"ADD,2855,SELL,4351046,896.45"
"ADD,2856,BUY,3743369,903.00"
"CANCEL,1075"
"CANCEL,1338"
"ADD,2857,SELL,231511,888.15"
"ADD,2858,SELL,6586731,905.40"
"ADD,2859,SELL,7154556,879.30"
"ADD,2860,SELL,3156965,891.20"
"ADD,2861,BUY,12665322,900.75"
"CANCEL,674"
"ADD,2862,SELL,4286368,930.75"
"ADD,2863,BUY,3575180,942.60"
"ADD,2864,BUY,6121499,958.20"
"ADD,2865,SELL,6069088,952.65"
"ADD,2866,SELL,2860462,944.25"
"ADD,2867,SELL,2949923,944.15"
"ADD,2868,SELL,3071917,962.15"
"ADD,2869,BUY,2434297,969.05"
"CANCEL,2763"
"ADD,2870,BUY,2117715,949.10"
"ADD,2871,SELL,2830152,941.30"
"ADD,2872,BUY,1793418,959.10"
"CANCEL,2209"
"ADD,2873,BUY,4418930,967.75"
"CANCEL,519"
"ADD,2874,BUY,3029220,948.25"
"ADD,2875,SELL,3796899,945.00"
"CANCEL,2753"
"ADD,2876,BUY,3289582,935.80"
"ADD,2877,BUY,2073376,928.10"
"ADD,2878,BUY,3474292,946.85"
"CANCEL,1294"
"ADD,2879,SELL,2416483,960.85"
"ADD,2880,SELL,2731382,960.30"
"ADD,2881,BUY,4217843,997.60"
"ADD,2882,BUY,7051280,1028.70"
"ADD,2883,SELL,6140492,1063.40"
"ADD,2884,BUY,4428958,1045.50"
"CANCEL,175"
"ADD,2885,SELL,12031151,1079.25"
"ADD,2886,SELL,5439813,1120.05"
"CANCEL,159"
"ADD,2887,BUY,5026907,1078.40"
"ADD,2888,SELL,4284833,1100.80"
"CANCEL,231"
"ADD,2889,SELL,3674151,1101.70"
"ADD,2890,SELL,2576905,1087.95"
"ADD,2891,SELL,2594834,1088.90"
"CANCEL,2378"
"ADD,2892,SELL,3953091,1064.70"
"ADD,2893,BUY,2012972,1082.20"
"ADD,2894,BUY,2485694,1095.40"
"ADD,2895,BUY,2017568,1077.50"
"ADD,2896,BUY,4565820,1089.90"
"ADD,2897,SELL,6701908,1122.40"
"ADD,2898,SELL,3085371,1122.65"
"ADD,2899,SELL,3602608,1118.30"
"ADD,2900,BUY,3466329,1102.10"
"ADD,2901,SELL,2689818,1094.15"
"ADD,2902,BUY,3348036,1081.90"
"CANCEL,972"
"CANCEL,30"
"ADD,2903,SELL,4391701,1066.75"
"ADD,2904,BUY,5286280,1042.10"
"ADD,2905,BUY,2938456,1036.50"
"ADD,2906,BUY,3375785,1037.95"
"CANCEL,2505"
"ADD,2907,BUY,2414935,1051.00"
"ADD,2908,BUY,5595871,1011.90"
"ADD,2909,SELL,2108794,1012.10"
"ADD,2910,SELL,4721740,1015.40"
"ADD,2911,BUY,2206576,1008.00"
"CANCEL,302"
"ADD,2912,SELL,2645940,1006.50"
"ADD,2913,SELL,2961779,1031.95"
"ADD,2914,SELL,3204529,1027.20"
"ADD,2915,SELL,3996724,995.05"
"ADD,2916,BUY,3406611,1000.95"
"ADD,2917,SELL,4251670,997.20"
"ADD,2918,BUY,4065087,966.50"
"CANCEL,1759"
"CANCEL,1460"
"ADD,2919,BUY,3190489,989.70"
"CANCEL,1693"
"CANCEL,2559"
"ADD,2920,BUY,3883004,997.65"
"ADD,2921,BUY,6512321,1030.95"
"CANCEL,235"
"ADD,2922,SELL,2211291,1041.05"
"ADD,2923,BUY,3093322,1021.85"
"CANCEL,1081"
"ADD,2924,SELL,4255466,1006.15"
"ADD,2925,BUY,4051138,1006.45"
"ADD,2926,BUY,3617603,976.30"
"ADD,2927,BUY,3353808,985.00"
"CANCEL,2581"
"ADD,2928,BUY,3739249,988.15"
"ADD,2929,SELL,2478789,989.30"
"ADD,2930,SELL,2084325,980.50"
"ADD,2931,BUY,1530775,980.50"
"ADD,2932,SELL,2184401,984.40"
"ADD,2933,SELL,3226166,990.15"
"CANCEL,137"
"CANCEL,2730"
"ADD,2934,BUY,3328022,1009.30"
"ADD,2935,BUY,2976628,998.35"
"ADD,2936,SELL,3760015,995.10"
"ADD,2937,BUY,1959327,998.30"
"ADD,2938,SELL,1704141,995.80"
"ADD,2939,BUY,2182560,993.35"
"ADD,2940,SELL,1918182,993.70"
"ADD,2941,SELL,3637682,998.70"
"ADD,2942,SELL,3702468,1014.10"
"ADD,2943,BUY,3784599,1023.80"
"ADD,2944,BUY,5011067,1031.25"
"ADD,2945,BUY,2136513,1025.90"
"ADD,2946,BUY,2075273,1025.65"
"ADD,2947,SELL,3174286,1037.70"
"ADD,2948,SELL,2095351,1033.00"
"ADD,2949,BUY,2162176,1015.85"
"ADD,2950,SELL,2427349,1019.40"
"CANCEL,1097"
"ADD,2951,SELL,1997452,1002.75"
"ADD,2952,SELL,3027126,979.40"
"ADD,2953,SELL,2488647,988.65"
"ADD,2954,BUY,2077617,1004.90"
"ADD,2955,SELL,3924732,995.45"
"CANCEL,2922"
"ADD,2956,SELL,4044643,965.85"
"ADD,2957,SELL,3518809,965.05"
"ADD,2958,SELL,7564288,929.85"
"ADD,2959,BUY,3635611,933.25"
"ADD,2960,SELL,2852977,933.15"
"ADD,2961,SELL,4032700,945.70"
"CANCEL,1909"
"ADD,2962,SELL,2835389,926.15"
"ADD,2963,SELL,2246466,936.70"
"ADD,2964,BUY,2552056,954.65"
"ADD,2965,SELL,3535189,960.65"
"ADD,2966,BUY,3173161,957.90"
"ADD,2967,SELL,4360890,961.25"
"ADD,2968,SELL,4347008,931.00"
"ADD,2969,BUY,3500356,937.90"
"CANCEL,2901"
"ADD,2970,BUY,4028045,929.35"
"ADD,2971,SELL,3059361,945.65"
"ADD,2972,BUY,565357,952.70"
"ADD,2973,SELL,2302432,941.35"
"ADD,2974,SELL,5034195,934.05"
"ADD,2975,SELL,4004057,951.60"
"ADD,2976,BUY,7484984,979.25"
"ADD,2977,BUY,3219842,1000.55"
"ADD,2978,SELL,2828980,1002.35"
"ADD,2979,SELL,3595614,991.30"
"ADD,2980,SELL,2659263,980.50"
